Date,Date,Open,Close,Close1,adi_d,ema_d,Change,ChangePre
2020-05-22,2020-05-22,22.0,21.649999618530273,21.520000457763672,-1694148.677467072,21.404971059074548,-0.35000038146972656,0.12999916076660156
2020-05-26,2020-05-26,22.799999237060547,24.270000457763672,21.649999618530273,-1742822.9006522538,21.437641533668643,1.470001220703125,2.6200008392333984
2020-04-06,2020-04-06,44.380001068115234,47.650001525878906,42.099998474121094,-1492831.5724109465,53.81890851319163,3.270000457763672,5.5500030517578125
2020-04-07,2020-04-07,50.279998779296875,49.040000915527344,47.650001525878906,-1229374.5752995212,52.99638758154994,-1.2399978637695312,1.3899993896484375
2020-04-08,2020-04-08,49.91999816894531,54.34000015258789,49.040000915527344,-1443289.8713811215,52.46886935941359,4.420001983642578,5.299999237060547
2020-04-09,2020-04-09,56.15999984741211,60.43000030517578,54.34000015258789,-1135933.4978310692,52.71835346517016,4.270000457763672,6.090000152587891
2020-04-13,2020-04-13,60.47999954223633,57.040000915527344,60.43000030517578,-972029.7401042801,53.74657304383758,-3.4399986267089844,-3.3899993896484375
2020-04-14,2020-04-14,58.650001525878906,60.45000076293945,57.040000915527344,-1055808.6507711373,54.18569676006288,1.7999992370605469,3.4099998474121094
2020-03-31,2020-03-31,24.360000610351562,24.360000610351562,24.170000076293945,-1606706.7606398268,24.634601405523956,0.0,0.1900005340576172
2020-04-01,2020-04-01,23.989999771118164,23.360000610351562,24.360000610351562,-1800774.4937843517,24.597987966167636,-0.6299991607666016,-1.0
2020-04-02,2020-04-02,22.90999984741211,24.239999771118164,23.360000610351562,-1863139.1122025994,24.43292298539216,1.3299999237060547,0.8799991607666016
2020-04-03,2020-04-03,23.860000610351562,22.780000686645508,24.239999771118164,-1419963.9913502731,24.40719989015563,-1.0799999237060547,-1.4599990844726562
2020-04-06,2020-04-06,23.829999923706055,25.969999313354492,22.780000686645508,-1619504.3691887152,24.190239996354283,2.1399993896484375,3.1899986267089844
2020-04-07,2020-04-07,26.5,26.31999969482422,25.969999313354492,-1022887.661866833,24.42754123862098,-0.18000030517578125,0.35000038146972656
2020-03-24,2020-03-24,136.38999938964844,143.6699981689453,132.33999633789062,8469983.554963712,144.9464736714298,7.279998779296875,11.330001831054688
2020-03-25,2020-03-25,144.00999450683594,146.88999938964844,143.6699981689453,8848368.05562185,144.7762769377652,2.8800048828125,3.220001220703125
2020-03-26,2020-03-26,147.39999389648438,149.1699981689453,146.88999938964844,8917342.823205445,145.0581065980163,1.7700042724609375,2.279998779296875
2020-03-30,2020-03-30,146.02999877929688,148.99000549316406,145.24000549316406,8822227.848545004,145.55751169889894,2.9600067138671875,3.75
2020-04-03,2020-04-03,142.3800048828125,141.39999389648438,143.27999877929688,8963341.455112642,145.3874441699253,-0.980010986328125,-1.8800048828125
2020-04-06,2020-04-06,144.1999969482422,150.25999450683594,141.39999389648438,8627319.579966072,144.8557841334665,6.05999755859375,8.860000610351562
2020-03-24,2020-03-24,64.91000366210938,69.69000244140625,62.81999969482422,48063138.42728698,75.47783935743917,4.779998779296875,6.870002746582031
2020-03-25,2020-03-25,68.94999694824219,70.75,69.69000244140625,57850559.81357695,74.70612776863477,1.8000030517578125,1.05999755859375
2020-03-26,2020-03-26,71.08000183105469,75.80999755859375,70.75,59353403.08045956,74.17864406615014,4.7299957275390625,5.05999755859375
2020-03-27,2020-03-27,77.5,74.55999755859375,75.80999755859375,69205867.60762143,74.39615786514261,-2.94000244140625,-1.25
2020-03-30,2020-03-30,82.83000183105469,79.33999633789062,74.55999755859375,64928838.67789425,74.41800315760277,-3.4900054931640625,4.779998779296875
2020-03-31,2020-03-31,81.43000030517578,78.91000366210938,79.33999633789062,31337960.681813158,75.07426891497448,-2.5199966430664062,-0.42999267578125
2020-04-24,2020-04-24,22.520000457763672,22.68000030517578,22.450000762939453,-2506043.7337512667,23.163681831760208,0.15999984741210938,0.22999954223632812
2020-04-27,2020-04-27,23.229999542236328,24.3799991607666,22.68000030517578,-2474959.3146439046,23.099190961548953,1.1499996185302734,1.6999988555908203
2020-04-28,2020-04-28,25.0,25.440000534057617,24.3799991607666,-2413695.79663365,23.269965388111306,0.4400005340576172,1.0600013732910156
2020-05-15,2020-05-15,22.610000610351562,22.350000381469727,22.469999313354492,-2163060.422964946,23.228483398975882,-0.26000022888183594,-0.11999893188476562
2020-05-18,2020-05-18,23.139999389648438,24.350000381469727,22.350000381469727,-2093329.5174701726,23.111352329975063,1.210000991821289,2.0
2020-05-20,2020-05-20,23.760000228881836,24.899999618530273,23.1200008392334,-2070492.3112613724,23.255638128271112,1.1399993896484375,1.779998779296875
2020-05-18,2020-05-18,33.880001068115234,33.970001220703125,32.29999923706055,5159685.175871122,34.068477337973476,0.09000015258789062,1.6700019836425781
2020-05-19,2020-05-19,33.970001220703125,33.7599983215332,33.970001220703125,5181337.9741474055,34.055347189004095,-0.21000289916992188,-0.21000289916992188
2020-05-20,2020-05-20,34.81999969482422,35.25,33.7599983215332,5053890.067284966,34.015967340007975,0.43000030517578125,1.4900016784667969
2020-04-02,2020-04-02,25.110000610351562,26.239999771118164,25.270000457763672,-2631832.491097721,29.12329552401238,1.1299991607666016,0.9699993133544922
2020-04-03,2020-04-03,26.06999969482422,25.8799991607666,26.239999771118164,-1855351.2325232686,28.738856090293154,-0.1900005340576172,-0.3600006103515625
2020-04-06,2020-04-06,27.290000915527344,27.889999389648438,25.8799991607666,-1482679.0067624964,28.35767516635628,0.5999984741210938,2.010000228881836
2020-04-07,2020-04-07,29.40999984741211,28.719999313354492,27.889999389648438,-1185421.716289084,28.29531839612857,-0.6900005340576172,0.8299999237060547
2020-04-08,2020-04-08,29.06999969482422,32.060001373291016,28.719999313354492,-2414392.8746803426,28.35194251842536,2.990001678466797,3.3400020599365234
2020-04-09,2020-04-09,32.9900016784668,34.04999923706055,32.060001373291016,-1375645.81022309,28.846350365740783,1.05999755859375,1.9899978637695312
2020-03-26,2020-03-26,14.029999732971191,18.059999465942383,13.789999961853027,-6361977.638396022,17.718532477230468,4.029999732971191,4.2699995040893555
2020-03-27,2020-03-27,17.299999237060547,18.030000686645508,18.059999465942383,-4629240.079891347,17.764061409058723,0.7300014495849609,-0.029998779296875
2020-03-30,2020-03-30,18.600000381469727,18.440000534057617,18.030000686645508,-3924504.6342817945,17.799519979403627,-0.15999984741210938,0.4099998474121094
2020-04-06,2020-04-06,15.819999694824219,17.68000030517578,15.529999732971191,-5835967.284774499,17.515016817119367,1.8600006103515625,2.15000057220459
2020-04-07,2020-04-07,18.739999771118164,18.639999389648438,17.68000030517578,-5034733.322905653,17.53701461552689,-0.10000038146972656,0.9599990844726562
2020-04-08,2020-04-08,19.350000381469727,21.90999984741211,18.639999389648438,-5735517.362996401,17.68407925207643,2.559999465942383,3.270000457763672
2020-04-02,2020-04-02,22.25,22.209999084472656,22.459999084472656,2492285.002918892,24.15212254174361,-0.04000091552734375,-0.25
2020-04-03,2020-04-03,21.799999237060547,21.75,22.209999084472656,2593693.7751857815,23.893172747440815,-0.049999237060546875,-0.45999908447265625
2020-04-06,2020-04-06,22.709999084472656,23.450000762939453,21.75,2711273.2658493766,23.60741638111537,0.7400016784667969,1.7000007629394531
2020-04-07,2020-04-07,24.270000457763672,24.149999618530273,23.450000762939453,3192253.9467071574,23.58642763202525,-0.12000083923339844,0.6999988555908203
2020-04-08,2020-04-08,24.610000610351562,25.90999984741211,24.149999618530273,2509230.9195055477,23.661570563559255,1.2999992370605469,1.760000228881836
2020-04-09,2020-04-09,26.559999465942383,27.360000610351562,25.90999984741211,2927443.653717423,23.96136113473964,0.8000011444091797,1.4500007629394531
2020-03-26,2020-03-26,17.399999618530273,19.790000915527344,17.079999923706055,1882190.6918744019,17.966198651821287,2.3900012969970703,2.710000991821289
2020-04-06,2020-04-06,17.809999465942383,19.040000915527344,16.81999969482422,1943194.2318256963,17.825721031132264,1.230001449584961,2.220001220703125
2020-04-02,2020-04-02,27.059999465942383,27.530000686645508,27.190000534057617,5927357.9551386135,29.72514260200124,0.470001220703125,0.3400001525878906
2020-04-03,2020-04-03,27.440000534057617,26.190000534057617,27.530000686645508,5424002.43278893,29.432457013287145,-1.25,-1.3400001525878906
2020-04-06,2020-04-06,27.600000381469727,28.270000457763672,26.190000534057617,4457813.035273776,29.00012948272321,0.6700000762939453,2.0799999237060547
2020-04-07,2020-04-07,30.040000915527344,29.299999237060547,28.270000457763672,5365049.467679716,28.902778946061936,-0.7400016784667969,1.029998779296875
2020-04-08,2020-04-08,29.860000610351562,31.31999969482422,29.299999237060547,4025647.902361124,28.95574165152842,1.4599990844726562,2.020000457763672
2020-04-09,2020-04-09,32.369998931884766,33.08000183105469,31.31999969482422,5544435.493386352,29.270976057301194,0.7100028991699219,1.7600021362304688
2020-03-25,2020-03-25,156.44000244140625,151.82000732421875,156.85000610351562,27376240.91205318,161.91317772995393,-4.6199951171875,-5.029998779296875
2020-03-26,2020-03-26,153.39999389648438,171.33999633789062,151.82000732421875,25653510.235567126,160.5674216758559,17.94000244140625,19.519989013671875
2020-04-03,2020-04-03,155.60000610351562,152.14999389648438,156.27000427246094,26950089.92261682,161.26309412162936,-3.45001220703125,-4.1200103759765625
2020-04-06,2020-04-06,158.97999572753906,166.0500030517578,152.14999389648438,25975965.056642745,160.04801409161004,7.07000732421875,13.900009155273438
2020-04-07,2020-04-07,171.0800018310547,164.1199951171875,166.0500030517578,28620447.224615023,160.84827928629642,-6.9600067138671875,-1.9300079345703125
2020-04-08,2020-04-08,166.5800018310547,171.72999572753906,164.1199951171875,25768868.220148403,161.28450806374858,5.149993896484375,7.6100006103515625
2020-03-26,2020-03-26,59.880001068115234,62.84000015258789,59.630001068115234,6363155.41728817,61.336411891177036,2.9599990844726562,3.2099990844726562
2020-04-01,2020-04-01,86.04000091552734,84.08999633789062,89.6500015258789,-1010409.2982159515,92.48918997516058,-1.9500045776367188,-5.560005187988281
2020-04-02,2020-04-02,83.12999725341797,87.69999694824219,84.08999633789062,-3630871.7595535005,91.36929749019126,4.569999694824219,3.6100006103515625
2020-04-03,2020-04-03,87.38999938964844,86.55999755859375,87.69999694824219,-765027.3555845069,90.88005741793138,-0.8300018310546875,-1.1399993896484375
2020-04-06,2020-04-06,90.13999938964844,95.80000305175781,86.55999755859375,-1429443.878263169,90.30404943668637,5.660003662109375,9.240005493164062
2020-04-07,2020-04-07,99.0199966430664,96.25,95.80000305175781,1668357.1893729167,91.03684325202923,-2.7699966430664062,0.4499969482421875
2020-04-08,2020-04-08,97.22000122070312,101.4000015258789,96.25,-1544499.6497702436,91.73193081842533,4.180000305175781,5.150001525878906
2020-03-25,2020-03-25,32.380001068115234,32.70000076293945,32.31999969482422,15819785.652720511,33.98662180716141,0.31999969482421875,0.3800010681152344
2020-03-26,2020-03-26,33.119998931884766,34.459999084472656,32.70000076293945,14889575.748966226,33.81507233459848,1.3400001525878906,1.7599983215332031
2020-03-27,2020-03-27,33.5,33.5,34.459999084472656,17248736.911048118,33.90106256791504,0.0,-0.9599990844726562
2020-03-30,2020-03-30,33.779998779296875,35.83000183105469,33.5,15763522.99335029,33.8475875588597,2.0500030517578125,2.3300018310546875
2020-03-31,2020-03-31,35.86000061035156,35.18000030517578,35.83000183105469,18576915.002685074,34.11190946181903,-0.6800003051757812,-0.6500015258789062
2020-04-02,2020-04-02,33.720001220703125,34.33000183105469,33.869998931884766,14882528.760351103,34.20307855528235,0.6100006103515625,0.4600028991699219
2020-04-03,2020-04-03,7.480000019073486,7.349999904632568,7.650000095367432,-7733096.346966356,10.443740979172086,-0.13000011444091797,-0.3000001907348633
2020-04-06,2020-04-06,7.989999771118164,9.350000381469727,7.349999904632568,-8363855.725267246,10.031242169233483,1.3600006103515625,2.000000476837158
2020-04-07,2020-04-07,10.270000457763672,9.3100004196167,9.350000381469727,-6662187.013333311,9.940409930864984,-0.9600000381469727,-0.039999961853027344
2020-04-08,2020-04-08,9.720000267028809,10.84000015258789,9.3100004196167,-8055555.889905471,9.856355329365213,1.119999885559082,1.5299997329711914
2020-04-09,2020-04-09,11.579999923706055,12.489999771118164,10.84000015258789,-6619213.818271885,9.987507972461572,0.9099998474121094,1.6499996185302734
2020-04-13,2020-04-13,12.289999961853027,11.260000228881836,12.489999771118164,-6589638.855427298,10.321173545615784,-1.0299997329711914,-1.2299995422363281
2020-03-25,2020-03-25,120.76000213623047,122.58999633789062,120.95999908447266,17247704.44157167,131.17832771585208,1.8299942016601562,1.6299972534179688
2020-03-26,2020-03-26,123.05999755859375,137.05999755859375,122.58999633789062,16865504.912888598,130.03321686545723,14.0,14.470001220703125
2020-03-27,2020-03-27,130.36000061035156,131.3800048828125,137.05999755859375,20344820.596006576,130.97012095787545,1.0200042724609375,-5.67999267578125
2020-03-30,2020-03-30,132.39999389648438,137.82000732421875,131.3800048828125,19430242.691934332,131.02477214786705,5.420013427734375,6.44000244140625
2020-03-31,2020-03-31,134.97999572753906,136.67999267578125,137.82000732421875,21416051.24768873,131.93080350471396,1.6999969482421875,-1.1400146484375
2020-04-06,2020-04-06,135.0,139.64999389648438,128.57000732421875,21806046.688586894,131.62949215201468,4.649993896484375,11.079986572265625
2020-04-07,2020-04-07,27.358339309692383,28.387868881225586,24.868316650390625,-20504682.944458902,28.481223563694304,1.0295295715332031,3.519552230834961
2020-04-08,2020-04-08,28.73104476928711,32.49002456665039,28.387868881225586,-21999385.067803424,28.468776272698477,3.7589797973632812,4.102155685424805
2020-04-17,2020-04-17,27.7254581451416,30.215482711791992,26.3367919921875,-21030410.278930362,28.584430870685527,2.4900245666503906,3.878690719604492
2020-04-20,2020-04-20,28.73104476928711,29.122106552124023,30.215482711791992,-18650003.64504354,28.801904449499723,0.39106178283691406,-1.0933761596679688
2020-04-21,2020-04-21,27.932960510253906,28.707103729248047,29.122106552124023,-19100883.610770393,28.844598063182964,0.7741432189941406,-0.41500282287597656
2020-04-22,2020-04-22,29.968076705932617,29.27374267578125,28.707103729248047,-19425109.137817923,28.826265485324978,-0.6943340301513672,0.5666389465332031
2020-03-20,2020-03-20,6.260000228881836,5.800000190734863,6.199999809265137,-985189.214937458,6.703037049423638,-0.46000003814697266,-0.39999961853027344
2020-03-23,2020-03-23,5.789999961853027,5.570000171661377,5.800000190734863,-1277928.9844495032,6.582632134931801,-0.2199997901916504,-0.23000001907348633
2020-03-24,2020-03-24,5.820000171661377,6.349999904632568,5.570000171661377,-1299298.5465136967,6.447614539829078,0.5299997329711914,0.7799997329711914
2020-03-25,2020-03-25,6.349999904632568,6.199999809265137,6.349999904632568,-1011313.0387276285,6.43459925513621,-0.15000009536743164,-0.15000009536743164
2020-03-26,2020-03-26,6.619999885559082,7.78000020980835,6.199999809265137,-1433325.8621350962,6.403319329020067,1.1600003242492676,1.580000400543213
2020-03-27,2020-03-27,7.699999809265137,8.050000190734863,7.78000020980835,-1006144.894204536,6.586876779791838,0.35000038146972656,0.26999998092651367
2020-03-24,2020-03-24,64.37000274658203,66.48999786376953,61.599998474121094,157268.81765379704,66.13206547677703,2.1199951171875,4.8899993896484375
2020-03-25,2020-03-25,65.91999816894531,62.380001068115234,66.48999786376953,290353.1098565508,66.1797897950427,-3.539997100830078,-4.109996795654297
2020-03-26,2020-03-26,63.36000061035156,70.0,62.380001068115234,95241.34240003326,65.67315129811902,6.6399993896484375,7.619998931884766
2020-03-27,2020-03-27,67.63999938964844,66.76000213623047,70.0,261141.34240003326,66.25006445836982,-0.8799972534179688,-3.2399978637695312
2020-03-30,2020-03-30,66.91999816894531,69.01000213623047,66.76000213623047,300261.21777008666,66.31805614875124,2.0900039672851562,2.25
2020-04-02,2020-04-02,65.2699966430664,68.88999938964844,65.29000091552734,144241.58988825066,66.59871108081389,3.6200027465820312,3.5999984741210938
2020-05-18,2020-05-18,70.48999786376953,72.2300033569336,68.76000213623047,22038420.566365067,70.60775050158942,1.7400054931640625,3.470001220703125
2020-05-21,2020-05-21,70.12000274658203,69.30000305175781,70.33000183105469,21572953.057516113,70.73806530539345,-0.8199996948242188,-1.029998779296875
2020-05-22,2020-05-22,69.30999755859375,69.81999969482422,69.30000305175781,20476480.828512207,70.54632367157537,0.5100021362304688,0.5199966430664062
2020-05-26,2020-05-26,71.0199966430664,70.76000213623047,69.81999969482422,21561238.09683856,70.44948047467521,-0.2599945068359375,0.94000244140625
2020-05-27,2020-05-27,71.93000030517578,70.51000213623047,70.76000213623047,20443435.73081227,70.49088336288258,-1.4199981689453125,-0.25
2020-05-28,2020-05-28,72.29000091552734,73.94000244140625,70.51000213623047,20236909.799546514,70.49343253266231,1.6500015258789062,3.4300003051757812
2020-03-24,2020-03-24,41.33000183105469,44.09000015258789,38.61000061035156,2240748.755049664,46.2378550458975,2.759998321533203,5.479999542236328
2020-03-25,2020-03-25,44.400001525878906,46.310001373291016,44.09000015258789,2508656.3459714646,45.951474393456216,1.9099998474121094,2.220001220703125
2020-03-26,2020-03-26,46.779998779296875,55.209999084472656,46.310001373291016,2609601.2692408348,45.999277990767524,8.430000305175781,8.89999771118164
2020-04-03,2020-04-03,45.380001068115234,43.06999969482422,45.150001525878906,2644897.304713051,47.19787444768714,-2.3100013732910156,-2.0800018310546875
2020-04-06,2020-04-06,45.29999923706055,48.61000061035156,43.06999969482422,2563319.8727546083,46.647491147305416,3.3100013732910156,5.540000915527344
2020-04-07,2020-04-07,51.040000915527344,51.68000030517578,48.61000061035156,2833192.9005666515,46.90915907571157,0.6399993896484375,3.0699996948242188
2020-03-24,2020-03-24,13.210000038146973,16.1200008392334,12.710000038146973,407648.4695720015,17.208795372583612,2.910000801086426,3.410000801086426
2020-03-25,2020-03-25,16.43000030517578,18.059999465942383,16.1200008392334,1500438.9649123652,17.063622768136916,1.6299991607666016,1.9399986267089844
2020-03-26,2020-03-26,18.329999923706055,20.610000610351562,18.059999465942383,1942550.6642978285,17.196472994510977,2.280000686645508,2.5500011444091797
2020-04-06,2020-04-06,17.170000076293945,17.969999313354492,15.899999618530273,2484425.0311109624,17.48148395091842,0.7999992370605469,2.0699996948242188
2020-04-07,2020-04-07,19.15999984741211,18.280000686645508,17.969999313354492,2927732.8425882505,17.54661933257656,-0.8799991607666016,0.3100013732910156
2020-04-08,2020-04-08,18.670000076293945,19.6200008392334,18.280000686645508,2537031.443538582,17.644403513119087,0.9500007629394531,1.3400001525878906
2020-05-07,2020-05-07,7.599999904632568,7.550000190734863,7.429999828338623,-20926187.524908092,7.797603569998242,-0.04999971389770508,0.12000036239624023
2020-05-08,2020-05-08,7.710000038146973,8.09000015258789,7.550000190734863,-23515514.27323042,7.764589786096458,0.38000011444091797,0.5399999618530273
2020-05-13,2020-05-13,7.610000133514404,7.610000133514404,7.650000095367432,-23819798.46876498,7.8033255644910735,0.0,-0.039999961853027344
2020-05-14,2020-05-14,7.369999885559082,7.570000171661377,7.610000133514404,-24414284.22375732,7.777548840360851,0.20000028610229492,-0.039999961853027344
2020-05-15,2020-05-15,7.5,8.039999961853027,7.570000171661377,-20873187.785092846,7.7498756845342545,0.5399999618530273,0.4699997901916504
2020-05-18,2020-05-18,8.520000457763672,8.760000228881836,8.039999961853027,-16536677.100478947,7.788558921510091,0.23999977111816406,0.7200002670288086
2021-03-02,2021-03-02,76.86000061035156,76.44999694824219,76.70999908447266,43030360.484365195,77.93362304019062,-0.410003662109375,-0.26000213623046875
2021-03-03,2021-03-03,76.2300033569336,76.31999969482422,76.44999694824219,42602350.8634728,77.73580622793084,0.089996337890625,-0.12999725341796875
2021-03-04,2021-03-04,76.33000183105469,77.25,76.31999969482422,44990950.586780086,77.54703202351662,0.9199981689453125,0.9300003051757812
2021-03-05,2021-03-05,77.5,78.9000015258789,77.25,45394812.552080184,77.50742775371441,1.4000015258789062,1.6500015258789062
2021-03-08,2021-03-08,78.83000183105469,80.48999786376953,78.9000015258789,47978248.125612184,77.69310425666968,1.6599960327148438,1.589996337890625
2021-03-09,2021-03-09,80.87000274658203,80.5999984741211,80.48999786376953,49856500.783238366,78.066023404283,-0.2700042724609375,0.1100006103515625
2020-05-15,2020-05-15,11.720000267028809,11.75,11.819999694824219,74748812.15052694,12.539584703806419,0.029999732971191406,-0.06999969482421875
2020-05-18,2020-05-18,12.220000267028809,13.039999961853027,11.75,77873459.9890378,12.434306743298897,0.8199996948242188,1.2899999618530273
2020-05-19,2020-05-19,13.149999618530273,12.8100004196167,13.039999961853027,82490635.89328483,12.515065839106114,-0.3399991989135742,-0.22999954223632812
2020-05-20,2020-05-20,13.09000015258789,12.970000267028809,12.8100004196167,77057335.89328483,12.55439044984086,-0.11999988555908203,0.15999984741210938
